thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,125.91582447800101,12,cars-20.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,126.41732324199984,12,cars-21.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,126.91601806000108,12,cars-22.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,127.41598233200057,12,cars-23.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,127.9159939630008,12,cars-24.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,128.41537312999935,13,hands-17.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,128.9159330700022,13,hands-18.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,129.4153952400011,13,hands-19.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,129.9159450320003,13,hands-20.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,130.4154334449995,13,hands-21.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,130.91577974699976,13,hands-22.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,131.41537111700018,13,hands-23.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,131.91578783799923,13,hands-24.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,132.4150344289992,14,faces-17.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,132.9158660480025,14,faces-18.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,133.4153526299997,14,faces-19.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,133.91549730900078,14,faces-20.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
