thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,122.33219881700643,14,cars-24.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,122.83193841700268,15,faces-17.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,123.33256578200962,15,faces-18.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,123.83118862900301,15,faces-19.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,124.3312327270105,15,faces-20.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,124.83219104500313,15,faces-21.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,125.33214481100731,15,faces-22.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,125.83197116300289,15,faces-23.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,126.33193664200371,15,faces-24.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,126.83227275100944,16,blank-25.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,127.33192278099887,16,blank-26.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,127.83127905199945,16,blank-27.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,128.33218080700317,16,blank-28.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,128.83132361000753,16,blank-29.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,129.33105145100853,16,blank-30.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,129.8320745640085,16,blank-31.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,130.33225981100986,16,blank-32.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,130.8321486700006,17,cars-25.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,131.33189165800286,17,cars-26.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,131.83182566300093,17,cars-27.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,132.33189748600125,17,cars-28.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,132.83207895500527,17,cars-29.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,133.3314071190107,17,cars-30.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,133.8319486130058,17,cars-31.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,134.33201473701047,17,cars-32.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,134.8320893420023,18,hands-25.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,135.33110194900655,18,hands-26.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,135.83109153500118,18,hands-27.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,136.33072652900591,18,hands-28.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,136.83179669101082,18,hands-29.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,137.33100071300578,18,hands-30.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,137.83119100300246,18,hands-31.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,138.3320565840113,18,hands-32.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,138.8309340870037,19,blank-33.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,139.33090734601137,19,blank-34.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,139.83209809000255,19,blank-35.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,140.3318247270072,19,blank-36.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,140.83191615001124,19,blank-37.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,141.33166325800994,19,blank-38.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,141.83181907900143,19,blank-39.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,142.33175955500337,19,blank-40.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,142.83164484301233,20,faces-25.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,143.33206749000237,20,faces-26.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,143.8317284730001,20,faces-27.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,144.3318377270043,20,faces-28.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,144.83208475600986,20,faces-29.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,145.33209134500066,20,faces-30.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,145.83169524100958,20,faces-31.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,146.3317751850118,20,faces-32.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,146.8319990010059,21,scenes-25.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,147.33102658700955,21,scenes-26.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,147.8307905410038,21,scenes-27.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,148.33218039500935,21,scenes-28.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,148.83099181800208,21,scenes-29.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,149.33071307701175,21,scenes-30.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,149.83115029300097,21,scenes-31.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,150.33101263199933,21,scenes-32.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,150.8307435099996,22,cars-33.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,151.33066876600788,22,cars-34.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,151.83147635200294,22,cars-35.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,152.33186310601013,22,cars-36.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,152.83040332900418,22,cars-37.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,153.3309137220058,22,cars-38.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,153.83089353100513,22,cars-39.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,154.3307665750035,22,cars-40.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,154.8309232860047,23,hands-33.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,155.33086674500373,23,hands-34.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
